,user_id,Dinero Gastado,P de Recomendacion,Cantidad de Items
23140,76561198041774278,0.0,0.0,6
23141,76561198041774278,0.0,0.0,6
23142,76561198041774278,0.0,0.0,6
23143,76561198041774278,0.0,0.0,6
23144,76561198041774278,0.0,0.0,6
23145,76561198041774278,0.0,0.0,6
23146,76561198041774278,0.0,0.0,6
23147,76561198041774278,0.0,0.0,6
23148,76561198041774278,0.0,0.0,6
23149,76561198041774278,0.0,0.0,6
23150,76561198041774278,0.0,0.0,6
23151,76561198041774278,0.0,0.0,6
23152,76561198041774278,0.0,0.0,6
23153,76561198041774278,0.0,0.0,6
23154,76561198063251011,9.99,0.0,29
23155,76561198063251011,9.99,0.0,29
23156,76561198063251011,19.99,0.0,29
23157,76561198063251011,19.99,0.0,29
23158,76561198063251011,0.0,0.0,29
23159,76561198063251011,0.0,0.0,29
23160,76561198063251011,0.0,0.0,29
23161,76561198063251011,0.0,0.0,29
23162,76561198063251011,0.0,0.0,29
23163,76561198063251011,0.0,0.0,29
23164,76561198063251011,19.99,0.0,29
23165,76561198063251011,19.99,0.0,29
23166,76561198063251011,14.99,0.0,29
23167,76561198063251011,0.0,0.0,29
23168,76561198063251011,0.0,0.0,29
23169,76561198063251011,0.0,0.0,29
23170,76561198063251011,0.0,0.0,29
23171,76561198063251011,19.99,0.0,29
23172,76561198063251011,19.99,0.0,29
23173,76561198063251011,19.99,0.0,29
23174,76561198063251011,19.99,0.0,29
23175,76561198063251011,59.99,0.0,29
23176,76561198063251011,59.99,0.0,29
23177,76561198063251011,59.99,0.0,29
23178,76561198063251011,59.99,0.0,29
23179,76561198063251011,59.99,0.0,29
23180,76561198063251011,59.99,0.0,29
23181,76561198063251011,59.99,0.0,29
23182,76561198063251011,59.99,0.0,29
23183,76561198063251011,59.99,0.0,29
23184,76561198063251011,59.99,0.0,29
23185,76561198063251011,59.99,0.0,29
23186,76561198063251011,0.0,0.0,29
23187,76561198063251011,0.0,0.0,29
23188,76561198063251011,0.0,0.0,29
23189,76561198063251011,0.0,0.0,29
23190,76561198063251011,0.0,0.0,29
23191,76561198063251011,0.0,0.0,29
23192,76561198063251011,0.0,0.0,29
23193,76561198063251011,0.0,0.0,29
23194,76561198063251011,0.0,0.0,29
23195,76561198063251011,0.0,0.0,29
23196,76561198063251011,0.0,0.0,29
23197,76561198063251011,14.99,0.0,29
23198,76561198063251011,14.99,0.0,29
23199,76561198063251011,14.99,0.0,29
23200,76561198063251011,14.99,0.0,29
23201,76561198063251011,14.99,0.0,29
23202,76561198063251011,4.99,0.0,29
23203,76561198063251011,0.0,0.0,29
23204,76561198063251011,0.0,0.0,29
23205,76561198063251011,29.99,0.0,29
23206,76561198063251011,0.0,0.0,29
23207,76561198063251011,0.0,0.0,29
23208,76561198063251011,0.0,0.0,29
23209,76561198063251011,19.99,0.0,29
23210,76561198063251011,19.99,0.0,29
23211,76561198063251011,14.99,0.0,29
23212,76561198063251011,14.99,0.0,29
23213,76561198063251011,14.99,0.0,29
23214,76561198063251011,0.0,0.0,29
23215,76561198063251011,0.0,0.0,29
23216,76561198063251011,14.99,0.0,29
23217,76561198063251011,19.99,0.0,29
23218,vacbanonrecord24,19.99,0.0,25
23219,vacbanonrecord24,14.99,0.0,25
23220,vacbanonrecord24,0.0,0.0,25
23221,vacbanonrecord24,0.0,0.0,25
23222,vacbanonrecord24,0.0,0.0,25
23223,vacbanonrecord24,14.99,0.0,25
23224,vacbanonrecord24,9.99,0.0,25
23225,vacbanonrecord24,9.99,0.0,25
23226,vacbanonrecord24,9.99,0.0,25
23227,vacbanonrecord24,0.0,0.0,25
23228,vacbanonrecord24,0.0,0.0,25
23229,vacbanonrecord24,0.0,0.0,25
23230,vacbanonrecord24,0.0,0.0,25
23231,vacbanonrecord24,0.0,0.0,25
23232,vacbanonrecord24,0.0,0.0,25
23233,vacbanonrecord24,0.0,0.0,25
23234,vacbanonrecord24,0.0,0.0,25
23235,vacbanonrecord24,0.0,0.0,25
23236,vacbanonrecord24,0.0,0.0,25
23237,vacbanonrecord24,34.99,0.0,25
23238,vacbanonrecord24,34.99,0.0,25
23239,vacbanonrecord24,34.99,0.0,25
23240,vacbanonrecord24,34.99,0.0,25
23241,vacbanonrecord24,19.99,0.0,25
23242,vacbanonrecord24,19.99,0.0,25
23243,vacbanonrecord24,19.99,0.0,25
23244,vacbanonrecord24,19.99,0.0,25
23245,vacbanonrecord24,19.99,0.0,25
23246,vacbanonrecord24,19.99,0.0,25
23247,vacbanonrecord24,39.99,0.0,25
23248,vacbanonrecord24,39.99,0.0,25
23249,vacbanonrecord24,39.99,0.0,25
23250,vacbanonrecord24,59.95,0.0,25
23251,vacbanonrecord24,19.99,0.0,25
23252,vacbanonrecord24,19.99,0.0,25
23253,vacbanonrecord24,19.99,0.0,25
23254,vacbanonrecord24,9.99,0.0,25
23255,vacbanonrecord24,9.99,0.0,25
23256,76561198009636321,39.99,100.0,19
23257,76561198009636321,14.99,100.0,19
23258,76561198009636321,9.99,100.0,19
23259,76561198009636321,14.99,100.0,19
23260,76561198009636321,14.99,100.0,19
23261,76561198009636321,14.99,100.0,19
23262,76561198009636321,14.99,100.0,19
23263,76561198009636321,14.99,100.0,19
23264,76561198009636321,19.99,100.0,19
23265,76561198009636321,19.99,100.0,19
23266,76561198009636321,19.99,100.0,19
23267,76561198009636321,19.99,100.0,19
23268,76561198009636321,14.99,100.0,19
23269,76561198009636321,14.99,100.0,19
23270,76561198009636321,14.99,100.0,19
23271,76561198009636321,14.99,100.0,19
23272,76561198009636321,0.0,100.0,19
23273,76561198009636321,0.0,100.0,19
23274,76561198009636321,0.0,100.0,19
23275,76561198009636321,34.99,100.0,19
23276,76561198009636321,34.99,100.0,19
23277,76561198009636321,34.99,100.0,19
23278,76561198009636321,34.99,100.0,19
23279,76561198009636321,4.99,100.0,19
23280,76561198009636321,19.99,100.0,19
23281,76561198009636321,0.0,100.0,19
23282,76561198009636321,0.0,100.0,19
23283,76561198009636321,19.99,100.0,19
23284,76561198009636321,19.99,100.0,19
23285,76561198009636321,14.99,100.0,19
23286,76561198009636321,19.99,100.0,19
23287,probablydead,39.99,0.0,39
23288,probablydead,14.99,0.0,39
23289,probablydead,19.99,0.0,39
23290,probablydead,19.99,0.0,39
23291,probablydead,19.99,0.0,39
23292,probablydead,9.99,0.0,39
23293,probablydead,9.99,0.0,39
23294,probablydead,9.99,0.0,39
23295,probablydead,19.99,0.0,39
23296,probablydead,0.0,0.0,39
23297,probablydead,0.0,0.0,39
23298,probablydead,0.0,0.0,39
23299,probablydead,0.0,0.0,39
23300,probablydead,0.0,0.0,39
23301,probablydead,0.0,0.0,39
23302,probablydead,0.0,0.0,39
23303,probablydead,0.99,0.0,39
23304,probablydead,0.99,0.0,39
23305,probablydead,0.0,0.0,39
23306,probablydead,2.99,0.0,39
23307,probablydead,2.99,0.0,39
23308,probablydead,2.99,0.0,39
23309,probablydead,2.99,0.0,39
23310,probablydead,49.99,0.0,39
23311,probablydead,49.99,0.0,39
23312,probablydead,0.0,0.0,39
23313,probablydead,0.0,0.0,39
23314,probablydead,0.0,0.0,39
23315,probablydead,0.0,0.0,39
23316,probablydead,0.0,0.0,39
23317,probablydead,0.0,0.0,39
23318,probablydead,0.0,0.0,39
23319,probablydead,0.0,0.0,39
23320,probablydead,0.0,0.0,39
23321,probablydead,0.0,0.0,39
23322,probablydead,0.0,0.0,39
23323,probablydead,0.0,0.0,39
23324,probablydead,0.0,0.0,39
23325,probablydead,0.0,0.0,39
23326,probablydead,0.0,0.0,39
23327,probablydead,0.0,0.0,39
23328,probablydead,0.0,0.0,39
23329,probablydead,0.0,0.0,39
23330,probablydead,0.0,0.0,39
23331,probablydead,0.0,0.0,39
23332,probablydead,12.99,0.0,39
23333,probablydead,12.99,0.0,39
23334,probablydead,12.99,0.0,39
23335,probablydead,12.99,0.0,39
23336,probablydead,1.99,0.0,39
23337,probablydead,1.99,0.0,39
23338,probablydead,1.99,0.0,39
23339,probablydead,1.99,0.0,39
23340,probablydead,1.99,0.0,39
23341,probablydead,1.99,0.0,39
23342,probablydead,1.99,0.0,39
23343,probablydead,1.99,0.0,39
23344,probablydead,1.99,0.0,39
23345,probablydead,0.49,0.0,39
23346,probablydead,0.49,0.0,39
23347,probablydead,0.49,0.0,39
23348,probablydead,0.0,0.0,39
23349,probablydead,0.0,0.0,39
23350,probablydead,0.0,0.0,39
23351,probablydead,0.0,0.0,39
23352,probablydead,0.99,0.0,39
23353,probablydead,0.99,0.0,39
23354,probablydead,0.99,0.0,39
23355,probablydead,2.99,0.0,39
23356,probablydead,2.99,0.0,39
23357,probablydead,2.99,0.0,39
23358,probablydead,2.99,0.0,39
23359,probablydead,0.0,0.0,39
23360,probablydead,0.0,0.0,39
23361,probablydead,0.0,0.0,39
23362,probablydead,0.0,0.0,39
23363,probablydead,0.0,0.0,39
23364,probablydead,0.0,0.0,39
23365,probablydead,2.99,0.0,39
23366,probablydead,2.99,0.0,39
23367,probablydead,0.0,0.0,39
23368,probablydead,0.0,0.0,39
23369,probablydead,1.99,0.0,39
23370,probablydead,1.99,0.0,39
23371,probablydead,0.0,0.0,39
23372,probablydead,0.0,0.0,39
23373,probablydead,0.0,0.0,39
23374,probablydead,0.0,0.0,39
23375,probablydead,1.99,0.0,39
23376,probablydead,1.99,0.0,39
23377,probablydead,1.99,0.0,39
23378,probablydead,1.99,0.0,39
23379,probablydead,1.99,0.0,39
23380,probablydead,1.99,0.0,39
23381,probablydead,1.99,0.0,39
23382,probablydead,19.99,0.0,39
23383,probablydead,19.99,0.0,39
23384,probablydead,19.99,0.0,39
23385,probablydead,19.99,0.0,39
23386,probablydead,19.99,0.0,39
23387,probablydead,19.99,0.0,39
23388,probablydead,19.99,0.0,39
23389,probablydead,0.0,0.0,39
23390,probablydead,0.0,0.0,39
23391,probablydead,0.0,0.0,39
23392,probablydead,0.0,0.0,39
23393,probablydead,0.0,0.0,39
23394,probablydead,0.0,0.0,39
23395,probablydead,19.99,0.0,39
23396,probablydead,14.99,0.0,39
23397,probablydead,14.99,0.0,39
23398,probablydead,19.99,0.0,39
23399,76561198070702618,39.99,0.0,9
23400,76561198070702618,14.99,0.0,9
23401,76561198070702618,0.0,0.0,9
23402,76561198070702618,0.0,0.0,9
23403,76561198070702618,0.0,0.0,9
23404,76561198070702618,0.0,0.0,9
23405,76561198070702618,0.0,0.0,9
23406,76561198070702618,0.0,0.0,9
23407,76561198070702618,0.0,0.0,9
23408,76561198070702618,0.99,0.0,9
23409,76561198070702618,0.99,0.0,9
23410,76561198070702618,0.99,0.0,9
23411,76561198070702618,0.99,0.0,9
23412,76561198070702618,19.99,0.0,9
23413,1546328127418,39.99,50.0,27
23414,1546328127418,14.99,50.0,27
23415,1546328127418,19.99,50.0,27
23416,1546328127418,19.99,50.0,27
23417,1546328127418,0.0,50.0,27
23418,1546328127418,0.0,50.0,27
23419,1546328127418,0.0,50.0,27
23420,1546328127418,0.0,50.0,27
23421,1546328127418,19.99,50.0,27
23422,1546328127418,19.99,50.0,27
23423,1546328127418,19.99,50.0,27
23424,1546328127418,19.99,50.0,27
23425,1546328127418,19.99,50.0,27
23426,1546328127418,19.99,50.0,27
23427,1546328127418,19.99,50.0,27
23428,1546328127418,19.99,50.0,27
23429,1546328127418,19.99,50.0,27
23430,1546328127418,0.0,50.0,27
23431,1546328127418,0.0,50.0,27
23432,1546328127418,0.0,50.0,27
23433,1546328127418,0.0,50.0,27
23434,1546328127418,0.0,50.0,27
23435,1546328127418,0.0,50.0,27
23436,1546328127418,0.0,50.0,27
23437,1546328127418,0.0,50.0,27
23438,1546328127418,0.0,50.0,27
23439,1546328127418,4.99,50.0,27
23440,1546328127418,4.99,50.0,27
23441,1546328127418,4.99,50.0,27
23442,1546328127418,4.99,50.0,27
23443,1546328127418,4.99,50.0,27
23444,1546328127418,4.99,50.0,27
23445,1546328127418,44.99,50.0,27
23446,1546328127418,0.0,50.0,27
23447,1546328127418,0.0,50.0,27
23448,1546328127418,0.0,50.0,27
23449,1546328127418,0.0,50.0,27
23450,1546328127418,0.0,50.0,27
23451,1546328127418,0.0,50.0,27
23452,1546328127418,0.0,50.0,27
23453,1546328127418,0.0,50.0,27
23454,1546328127418,34.99,50.0,27
23455,1546328127418,34.99,50.0,27
23456,1546328127418,34.99,50.0,27
23457,1546328127418,34.99,50.0,27
23458,1546328127418,0.0,50.0,27
23459,1546328127418,0.0,50.0,27
23460,1546328127418,0.0,50.0,27
23461,1546328127418,39.99,50.0,27
23462,1546328127418,39.99,50.0,27
23463,1546328127418,39.99,50.0,27
23464,1546328127418,49.99,50.0,27
23465,1546328127418,49.99,50.0,27
23466,1546328127418,49.99,50.0,27
23467,1546328127418,19.99,50.0,27
23468,1546328127418,19.99,50.0,27
23469,1546328127418,19.99,50.0,27
23470,shannandoughtycsgo,39.99,0.0,11
23471,shannandoughtycsgo,19.99,0.0,11
23472,shannandoughtycsgo,19.99,0.0,11
23473,shannandoughtycsgo,19.99,0.0,11
23474,shannandoughtycsgo,14.99,0.0,11
23475,shannandoughtycsgo,59.99,0.0,11
23476,shannandoughtycsgo,59.99,0.0,11
23477,76561197998276287,39.99,100.0,24
23478,76561197998276287,19.99,100.0,24
23479,76561197998276287,0.0,100.0,24
23480,76561197998276287,0.0,100.0,24
23481,76561197998276287,34.99,100.0,24
23482,76561197998276287,34.99,100.0,24
23483,76561197998276287,19.99,100.0,24
23484,76561197998276287,19.99,100.0,24
23485,76561197998276287,19.99,100.0,24
23486,76561197998276287,19.99,100.0,24
23487,76561197998276287,29.99,100.0,24
23488,76561197998276287,0.0,100.0,24
23489,76561197998276287,0.0,100.0,24
23490,76561197998276287,0.0,100.0,24
23491,76561197998276287,0.0,100.0,24
23492,76561197998276287,0.0,100.0,24
23493,76561197998276287,0.0,100.0,24
23494,76561197998276287,0.0,100.0,24
23495,76561197998276287,0.0,100.0,24
23496,76561197998276287,0.0,100.0,24
23497,76561197998276287,0.0,100.0,24
23498,76561197998276287,0.0,100.0,24
23499,76561197998276287,0.0,100.0,24
23500,76561197998276287,0.0,100.0,24
23501,76561197998276287,0.0,100.0,24
23502,76561197998276287,0.0,100.0,24
23503,76561197998276287,0.0,100.0,24
23504,76561197998276287,0.0,100.0,24
23505,76561197998276287,14.99,100.0,24
23506,76561197998276287,14.99,100.0,24
23507,76561197998276287,14.99,100.0,24
23508,76561197998276287,14.99,100.0,24
23509,76561197998276287,0.0,100.0,24
23510,76561197998276287,0.0,100.0,24
23511,76561197998276287,9.99,100.0,24
23512,76561197998276287,0.0,100.0,24
23513,76561197998276287,7.99,100.0,24
23514,76561197998276287,19.99,100.0,24
23515,76561197998276287,4.99,100.0,24
23516,76561197998276287,9.99,100.0,24
23517,76561197998276287,9.99,100.0,24
23518,76561197998276287,7.99,100.0,24
23519,76561198033301141,39.99,0.0,19
23520,76561198033301141,14.99,0.0,19
23521,76561198033301141,0.0,0.0,19
23522,76561198033301141,0.0,0.0,19
23523,76561198033301141,0.0,0.0,19
23524,76561198033301141,0.0,0.0,19
23525,76561198033301141,19.99,0.0,19
23526,76561198033301141,19.99,0.0,19
23527,76561198033301141,19.99,0.0,19
23528,76561198033301141,19.99,0.0,19
23529,76561198033301141,0.0,0.0,19
23530,76561198033301141,0.0,0.0,19
23531,76561198033301141,0.0,0.0,19
23532,76561198033301141,0.0,0.0,19
23533,76561198033301141,0.0,0.0,19
23534,76561198033301141,59.99,0.0,19
23535,76561198033301141,59.99,0.0,19
23536,76561198033301141,14.99,0.0,19
23537,76561198033301141,14.99,0.0,19
23538,76561198033301141,14.99,0.0,19
23539,76561198033301141,14.99,0.0,19
23540,76561198033301141,14.99,0.0,19
23541,76561198033301141,0.0,0.0,19
23542,76561198033301141,0.0,0.0,19
23543,76561198033301141,0.0,0.0,19
23544,76561198033301141,0.0,0.0,19
23545,76561198033301141,0.0,0.0,19
23546,76561198033301141,0.0,0.0,19
23547,76561198033301141,0.0,0.0,19
23548,76561198033301141,0.0,0.0,19
23549,76561198033301141,0.0,0.0,19
23550,76561198033301141,0.0,0.0,19
23551,76561198033301141,0.0,0.0,19
23552,76561198033301141,0.0,0.0,19
23553,76561198033301141,0.0,0.0,19
23554,76561198033301141,0.0,0.0,19
23555,76561198033301141,0.0,0.0,19
23556,76561198033301141,0.0,0.0,19
23557,76561198033301141,0.0,0.0,19
23558,76561198033301141,0.0,0.0,19
23559,76561198033301141,0.0,0.0,19
23560,76561198033301141,4.99,0.0,19
23561,76561198033301141,0.0,0.0,19
23562,76561198033301141,0.0,0.0,19
23563,76561198033301141,0.0,0.0,19
23564,76561198033301141,0.0,0.0,19
23565,76561198033301141,0.0,0.0,19
23566,76561198033301141,0.0,0.0,19
23567,76561198033301141,0.0,0.0,19
23568,76561198033301141,9.99,0.0,19
23569,76561198033301141,9.99,0.0,19
23570,76561198033301141,9.99,0.0,19
23571,76561198033301141,9.99,0.0,19
23572,76561198054445752,39.99,0.0,5
23573,76561198054445752,0.0,0.0,5
23574,76561198054445752,0.0,0.0,5
23575,76561198054445752,0.0,0.0,5
23576,76561198054445752,0.0,0.0,5
23577,76561198054445752,0.0,0.0,5
23578,76561198054445752,0.0,0.0,5
23579,76561198054445752,0.0,0.0,5
23580,76561198054445752,0.0,0.0,5
23581,76561198054445752,9.99,0.0,5
23582,76561198054445752,9.99,0.0,5
23583,76561198054445752,9.99,0.0,5
23584,76561198054445752,9.99,0.0,5
23585,76561198055907480,39.99,0.0,17
23586,76561198055907480,19.99,0.0,17
23587,76561198055907480,19.99,0.0,17
23588,76561198055907480,19.99,0.0,17
23589,76561198055907480,0.0,0.0,17
23590,76561198055907480,0.0,0.0,17
23591,76561198055907480,0.0,0.0,17
23592,76561198055907480,14.99,0.0,17
23593,76561198055907480,0.0,0.0,17
23594,76561198055907480,0.0,0.0,17
23595,76561198055907480,0.0,0.0,17
23596,76561198055907480,0.0,0.0,17
23597,76561198055907480,0.0,0.0,17
23598,76561198055907480,0.0,0.0,17
23599,76561198055907480,39.99,0.0,17
23600,76561198055907480,39.99,0.0,17
23601,76561198055907480,39.99,0.0,17
23602,76561198055907480,39.99,0.0,17
23603,76561198055907480,14.99,0.0,17
23604,76561198055907480,8.99,0.0,17
23605,76561198055907480,8.99,0.0,17
23606,76561198056976935,39.99,0.0,11
23607,76561198056976935,59.99,0.0,11
23608,76561198056976935,0.0,0.0,11
23609,76561198056976935,0.0,0.0,11
23610,76561198056976935,0.0,0.0,11
23611,76561198056976935,19.99,0.0,11
23612,76561198056976935,19.99,0.0,11
23613,76561198062005261,39.99,0.0,19
23614,76561198062005261,19.99,0.0,19
23615,76561198062005261,19.99,0.0,19
23616,76561198062005261,0.0,0.0,19
23617,76561198062005261,0.0,0.0,19
23618,76561198062005261,0.0,0.0,19
23619,76561198062005261,0.0,0.0,19
23620,76561198062005261,0.0,0.0,19
23621,76561198062005261,0.0,0.0,19
23622,76561198062005261,0.0,0.0,19
23623,76561198062005261,0.0,0.0,19
23624,76561198062005261,0.0,0.0,19
23625,76561198062005261,0.0,0.0,19
23626,76561198062005261,0.0,0.0,19
23627,76561198062005261,59.99,0.0,19
23628,76561198062005261,0.0,0.0,19
23629,76561198062005261,0.0,0.0,19
23630,76561198062005261,0.0,0.0,19
23631,76561198062005261,0.0,0.0,19
23632,76561198062005261,0.0,0.0,19
23633,76561198062005261,0.0,0.0,19
23634,76561198062005261,0.0,0.0,19
23635,76561198062005261,0.0,0.0,19
23636,76561198062005261,0.0,0.0,19
23637,76561198062005261,0.0,0.0,19
23638,76561198062005261,0.0,0.0,19
23639,76561198062005261,0.0,0.0,19
23640,76561198062005261,0.0,0.0,19
23641,76561198062005261,0.0,0.0,19
23642,76561198062005261,0.0,0.0,19
23643,76561198062005261,0.0,0.0,19
23644,76561198062005261,0.0,0.0,19
23645,76561198062005261,0.0,0.0,19
23646,76561198062005261,0.0,0.0,19
23647,76561198062005261,0.0,0.0,19
23648,76561198062005261,0.0,0.0,19
23649,76561198062005261,0.0,0.0,19
23650,76561198062005261,0.0,0.0,19
23651,76561198062005261,0.0,0.0,19
23652,76561198062005261,0.0,0.0,19
23653,76561198062005261,0.0,0.0,19
23654,76561198062005261,0.0,0.0,19
23655,76561198062005261,0.0,0.0,19
23656,76561198062005261,0.0,0.0,19
23657,76561198062005261,0.0,0.0,19
23658,76561198062005261,0.0,0.0,19
23659,76561198062005261,0.0,0.0,19
23660,76561198062005261,0.0,0.0,19
23661,76561198065351104,39.99,0.0,41
23662,76561198065351104,14.99,0.0,41
23663,76561198065351104,74.76,0.0,41
23664,76561198065351104,74.76,0.0,41
23665,76561198065351104,59.99,0.0,41
23666,76561198065351104,0.0,0.0,41
23667,76561198065351104,0.0,0.0,41
23668,76561198065351104,0.0,0.0,41
23669,76561198065351104,0.0,0.0,41
23670,76561198065351104,0.0,0.0,41
23671,76561198065351104,0.0,0.0,41
23672,76561198065351104,0.0,0.0,41
23673,76561198065351104,0.0,0.0,41
23674,76561198065351104,0.0,0.0,41
23675,76561198065351104,0.0,0.0,41
23676,76561198065351104,0.0,0.0,41
23677,76561198065351104,0.0,0.0,41
23678,76561198065351104,0.0,0.0,41
23679,76561198065351104,0.0,0.0,41
23680,76561198065351104,0.0,0.0,41
23681,76561198065351104,0.0,0.0,41
23682,76561198065351104,0.0,0.0,41
23683,76561198065351104,0.0,0.0,41
23684,76561198065351104,0.0,0.0,41
23685,76561198065351104,0.0,0.0,41
23686,76561198065351104,0.0,0.0,41
23687,76561198065351104,0.0,0.0,41
23688,76561198065351104,0.0,0.0,41
23689,76561198065351104,0.0,0.0,41
23690,76561198065351104,0.0,0.0,41
23691,76561198065351104,0.0,0.0,41
23692,76561198065351104,0.0,0.0,41
23693,76561198065351104,0.0,0.0,41
23694,76561198065351104,0.0,0.0,41
23695,76561198065351104,0.0,0.0,41
23696,76561198065351104,0.0,0.0,41
23697,76561198065351104,0.0,0.0,41
23698,76561198065351104,0.0,0.0,41
23699,76561198065351104,0.0,0.0,41
23700,76561198065351104,0.0,0.0,41
23701,76561198065351104,9.99,0.0,41
23702,76561198065351104,0.0,0.0,41
23703,76561198065351104,0.0,0.0,41
23704,76561198065351104,0.0,0.0,41
23705,76561198065351104,0.0,0.0,41
23706,76561198065351104,0.0,0.0,41
23707,76561198065351104,0.0,0.0,41
23708,76561198065351104,0.0,0.0,41
23709,76561198065351104,0.0,0.0,41
23710,76561198065351104,19.99,0.0,41
23711,76561198065351104,0.0,0.0,41
23712,76561198065351104,0.0,0.0,41
23713,76561198065351104,0.0,0.0,41
23714,76561198065351104,0.0,0.0,41
23715,76561198065351104,0.0,0.0,41
23716,76561198065351104,0.0,0.0,41
23717,76561198065351104,0.0,0.0,41
23718,76561198065351104,0.0,0.0,41
23719,76561198065351104,19.99,0.0,41
23720,76561198065351104,19.99,0.0,41
23721,76561198065351104,9.99,0.0,41
23722,76561198065351104,19.99,0.0,41
23723,76561198065351104,19.99,0.0,41
23724,76561198065351104,4.99,0.0,41
23725,76561198065351104,4.99,0.0,41
23726,76561198065351104,9.99,0.0,41
23727,76561198065351104,4.99,0.0,41
23728,76561198065351104,4.99,0.0,41
23729,76561198065351104,9.99,0.0,41
23730,76561198074006716,39.99,0.0,10
23731,76561198074006716,9.99,0.0,10
23732,76561198074006716,9.99,0.0,10
23733,76561198074006716,59.99,0.0,10
23734,76561198074006716,0.0,0.0,10
23735,76561198074006716,0.0,0.0,10
23736,76561198074006716,0.0,0.0,10
23737,76561198074006716,0.0,0.0,10
23738,76561198074006716,0.0,0.0,10
23739,76561198074006716,0.0,0.0,10
23740,76561198074006716,0.0,0.0,10
23741,76561198074006716,0.0,0.0,10
23742,76561198074006716,0.0,0.0,10
23743,76561198074006716,0.0,0.0,10
23744,76561198074006716,0.0,0.0,10
23745,76561198074006716,0.0,0.0,10
23746,76561198074006716,9.99,0.0,10
23747,76561198074006716,9.99,0.0,10
23748,76561198074006716,9.99,0.0,10
23749,76561198074006716,9.99,0.0,10
23750,76561198093283574,39.99,50.0,8
23751,76561198093283574,0.0,50.0,8
23752,76561198093283574,0.0,50.0,8
23753,76561198093283574,0.0,50.0,8
23754,76561198093283574,0.0,50.0,8
23755,76561198093283574,0.0,50.0,8
23756,76561198093283574,0.0,50.0,8
23757,76561198093283574,0.0,50.0,8
23758,76561198093283574,0.0,50.0,8
23759,76561198093283574,9.99,50.0,8
23760,76561198093283574,9.99,50.0,8
23761,76561198093283574,9.99,50.0,8
23762,76561198093283574,9.99,50.0,8
23763,76561198093283574,19.99,50.0,8
23764,76561198093283574,8.99,50.0,8
23765,76561198093739334,39.99,0.0,19
23766,76561198093739334,0.0,0.0,19
23767,76561198093739334,0.0,0.0,19
23768,76561198093739334,0.0,0.0,19
23769,76561198093739334,0.0,0.0,19
23770,76561198093739334,0.0,0.0,19
23771,76561198093739334,14.99,0.0,19
23772,76561198093739334,4.99,0.0,19
23773,76561198093739334,4.99,0.0,19
23774,76561198093739334,4.99,0.0,19
23775,76561198093739334,4.99,0.0,19
23776,76561198093739334,9.99,0.0,19
23777,76561198093739334,14.99,0.0,19
23778,76561198093739334,14.99,0.0,19
23779,76561198093739334,14.99,0.0,19
23780,76561198093739334,14.99,0.0,19
23781,76561198093739334,14.99,0.0,19
23782,76561198093739334,14.99,0.0,19
23783,76561198093739334,14.99,0.0,19
23784,76561198093739334,14.99,0.0,19
23785,76561198093739334,0.0,0.0,19
23786,76561198093739334,0.0,0.0,19
23787,76561198093739334,0.0,0.0,19
23788,76561198093739334,19.99,0.0,19
23789,76561198093739334,19.99,0.0,19
23790,76561198093739334,19.99,0.0,19
23791,76561198093739334,19.99,0.0,19
23792,76561198093739334,19.99,0.0,19
23793,76561198093739334,19.99,0.0,19
23794,76561198093739334,14.99,0.0,19
23795,76561198093739334,14.99,0.0,19
23796,76561198093739334,19.99,0.0,19
23797,76561198093739334,19.99,0.0,19
23798,76561198093739334,19.99,0.0,19
23799,76561198093739334,19.99,0.0,19
23800,76561198093739334,9.99,0.0,19
23801,76561198093739334,9.99,0.0,19
23802,76561198093739334,9.99,0.0,19
23803,76561198093739334,9.99,0.0,19
23804,xdeadlymoonx,9.99,0.0,9
23805,xdeadlymoonx,14.99,0.0,9
23806,xdeadlymoonx,0.0,0.0,9
23807,xdeadlymoonx,0.0,0.0,9
23808,xdeadlymoonx,0.0,0.0,9
23809,xdeadlymoonx,19.99,0.0,9
23810,xdeadlymoonx,19.99,0.0,9
23811,Thegamer8342,9.99,0.0,17
23812,Thegamer8342,14.99,0.0,17
23813,Thegamer8342,9.99,0.0,17
23814,Thegamer8342,19.99,0.0,17
23815,Thegamer8342,19.99,0.0,17
23816,Thegamer8342,14.99,0.0,17
23817,Thegamer8342,0.0,0.0,17
23818,Thegamer8342,0.0,0.0,17
23819,Thegamer8342,0.0,0.0,17
23820,Thegamer8342,0.0,0.0,17
23821,Thegamer8342,0.0,0.0,17
23822,Thegamer8342,0.0,0.0,17
23823,Thegamer8342,0.0,0.0,17
23824,Thegamer8342,0.0,0.0,17
23825,Thegamer8342,0.0,0.0,17
23826,Thegamer8342,0.0,0.0,17
23827,Thegamer8342,0.0,0.0,17
23828,Thegamer8342,0.0,0.0,17
23829,Thegamer8342,0.0,0.0,17
23830,Thegamer8342,9.99,0.0,17
23831,Thegamer8342,9.99,0.0,17
23832,Thegamer8342,9.99,0.0,17
23833,Thegamer8342,9.99,0.0,17
23834,Thegamer8342,9.99,0.0,17
23835,Thegamer8342,9.99,0.0,17
23836,Thegamer8342,4.99,0.0,17
23837,Thegamer8342,9.99,0.0,17
23838,76561198042359407,14.99,0.0,20
23839,76561198042359407,19.99,0.0,20
23840,76561198042359407,4.99,0.0,20
23841,76561198042359407,4.99,0.0,20
